Subject:	S911
Project:	BesteRTMusic
Time:	2015-03-09_13-16-24

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
32035	50519.946	19184.280	h;0.0;100.0	h	0.0	100.0	
32041	50520.445	19184.760	h;2.7;97.3	h	2.7	97.3	
32047	50520.978	19185.310	h;7.3;92.7	h	7.3	92.7	
32053	50521.446	19185.790	h;0.0;100.0	h	0.0	100.0	
32059	50521.960	19186.280	h;0.0;100.0	h	0.0	100.0	
32065	50522.474	19186.820	h;0.0;100.0	h	0.0	100.0	
32071	50522.974	19187.310	h;0.0;100.0	h	0.0	100.0	
32078	50523.553	19187.920	e;100.0;0.0	e	100.0	0.0	
32083	50523.973	19188.330	h;0.0;100.0	h	0.0	100.0	
32089	50524.533	19188.860	e;100.0;0.0	e	100.0	0.0	
32095	50525.000	19189.360	e;99.9;0.1	e	99.9	0.1	
32101	50525.502	19189.850	h;0.0;100.0	h	0.0	100.0	
32107	50526.000	19190.390	h;0.0;100.0	h	0.0	100.0	
32113	50526.529	19190.880	e;60.7;39.3	e	60.7	39.3	
32119	50527.046	19191.400	e;100.0;0.0	e	100.0	0.0	
32125	50527.575	19191.880	e;100.0;0.0	e	100.0	0.0	
32131	50528.105	19192.430	e;100.0;0.0	e	100.0	0.0	
32137	50528.589	19192.910	e;100.0;0.0	e	100.0	0.0	
32143	50529.087	19193.420	h;0.0;100.0	h	0.0	100.0	
32149	50529.570	19193.940	e;100.0;0.0	e	100.0	0.0	
32155	50530.103	19194.430	e;100.0;0.0	e	100.0	0.0	
32161	50530.648	19194.970	h;0.0;100.0	h	0.0	100.0	
32168	50531.224	19195.540	e;100.0;0.0	e	100.0	0.0	
32173	50531.616	19195.960	h;0.0;100.0	h	0.0	100.0	
32179	50532.161	19196.490	h;0.0;100.0	h	0.0	100.0	
32185	50532.629	19196.970	h;0.0;100.0	h	0.0	100.0	
32192	50533.285	19197.600	e;74.4;25.6	e	74.4	25.6	
32198	50533.721	19198.080	e;100.0;0.0	e	100.0	0.0	
32203	50534.207	19198.540	e;100.0;0.0	e	100.0	0.0	
32209	50534.721	19199.030	h;0.0;100.0	h	0.0	100.0	
32215	50535.221	19199.510	e;100.0;0.0	e	100.0	0.0	
32221	50535.702	19200.060	e;100.0;0.0	e	100.0	0.0	
32227	50536.204	19200.540	e;100.0;0.0	e	100.0	0.0	
32233	50536.763	19201.090	e;100.0;0.0	e	100.0	0.0	
32239	50537.233	19201.570	e;100.0;0.0	e	100.0	0.0	
32245	50537.748	19202.090	h;0.0;100.0	h	0.0	100.0	
32251	50538.262	19202.600	h;0.0;100.0	h	0.0	100.0	
32257	50538.729	19203.080	h;0.0;100.0	h	0.0	100.0	
32263	50539.290	19203.630	h;0.0;100.0	h	0.0	100.0	
32269	50539.789	19204.110	h;0.0;100.0	h	0.0	100.0	
32275	50540.304	19204.630	h;0.0;100.0	h	0.0	100.0	
32281	50540.819	19205.120	e;100.0;0.0	e	100.0	0.0	
32287	50541.349	19205.660	e;100.0;0.0	e	100.0	0.0	
32294	50541.928	19206.230	e;100.0;0.0	e	100.0	0.0	
32299	50542.286	19206.650	h;0.0;100.0	h	0.0	100.0	
32305	50542.800	19207.180	h;0.0;100.0	h	0.0	100.0	
32311	50543.378	19207.660	e;100.0;0.0	e	100.0	0.0	
32317	50543.879	19208.200	h;0.0;100.0	h	0.0	100.0	
32323	50544.330	19208.690	h;0.0;100.0	h	0.0	100.0	
32329	50544.926	19209.190	h;0.0;100.0	h	0.0	100.0	
32335	50545.408	19209.720	h;0.0;100.0	h	0.0	100.0	
32341	50545.905	19210.200	h;0.0;100.0	h	0.0	100.0	
32347	50546.420	19210.750	h;0.0;100.0	h	0.0	100.0	
32353	50546.874	19211.230	h;0.0;100.0	h	0.0	100.0	
32360	50547.530	19211.840	e;100.0;0.0	e	100.0	0.0	
32365	50547.951	19212.260	e;99.9;0.1	e	99.9	0.1	
32371	50548.403	19212.740	h;0.0;100.0	h	0.0	100.0	
32377	50548.965	19213.290	e;100.0;0.0	e	100.0	0.0	
32384	50549.542	19213.860	h;0.0;100.0	h	0.0	100.0	
32390	50550.071	19214.380	h;0.0;100.0	h	0.0	100.0	
32395	50550.447	19214.800	h;0.0;100.0	h	0.0	100.0	
32401	50551.023	19215.330	h;0.0;100.0	h	0.0	100.0	
32407	50551.476	19215.830	h;0.0;100.0	h	0.0	100.0	
32413	50551.974	19216.310	h;0.0;100.0	h	0.0	100.0	
32419	50552.488	19216.860	h;0.0;100.0	h	0.0	100.0	
32425	50553.004	19217.340	h;1.1;98.9	h	1.1	98.9	
32431	50553.567	19217.870	h;0.0;100.0	h	0.0	100.0	
32437	50554.051	19218.350	e;100.0;0.0	e	100.0	0.0	
32443	50554.548	19218.850	h;0.0;100.0	h	0.0	100.0	
32449	50555.047	19219.400	e;100.0;0.0	e	100.0	0.0	
32456	50555.641	19219.970	e;99.4;0.6	e	99.4	0.6	
32461	50556.061	19220.410	e;97.6;2.4	e	97.6	2.4	
32467	50556.562	19220.890	h;0.0;100.0	h	0.0	100.0	
32473	50557.124	19221.440	h;0.0;100.0	h	0.0	100.0	
32479	50557.622	19221.940	h;0.0;100.0	h	0.0	100.0	
32485	50558.089	19222.420	e;96.2;3.8	e	96.2	3.8	
32491	50558.590	19222.950	e;100.0;0.0	e	100.0	0.0	
32498	50559.199	19223.520	e;100.0;0.0	e	100.0	0.0	
32503	50559.651	19223.980	e;100.0;0.0	e	100.0	0.0	
32509	50560.117	19224.460	e;100.0;0.0	e	100.0	0.0	
32515	50560.663	19225.010	e;100.0;0.0	e	100.0	0.0	
32521	50561.178	19225.490	e;100.0;0.0	e	100.0	0.0	
32527	50561.616	19225.980	e;100.0;0.0	e	100.0	0.0	
32528	50561.739	19226.060	1001;level1end;1425924161714;	1001	level1end	1425924161714	
32529	50561.867	19226.190	1002;level2start;1425924161744;	1002	level2start	1425924161744	
32533	50562.162	19226.520	e;100.0;0.0	e	100.0	0.0	
32539	50562.663	19227.010	h;0.0;100.0	h	0.0	100.0	
32546	50563.239	19227.610	h;0.0;100.0	h	0.0	100.0	
32551	50563.691	19228.030	e;100.0;0.0	e	100.0	0.0	
32557	50564.207	19228.520	h;0.0;100.0	h	0.0	100.0	
32563	50564.706	19229.060	e;100.0;0.0	e	100.0	0.0	
32569	50565.219	19229.550	e;82.0;18.0	e	82.0	18.0	
32575	50565.717	19230.090	e;100.0;0.0	e	100.0	0.0	
32581	50566.218	19230.580	e;100.0;0.0	e	100.0	0.0	
32587	50566.780	19231.100	e;100.0;0.0	e	100.0	0.0	
32593	50567.296	19231.600	h;9.5;90.5	h	9.5	90.5	
32599	50567.809	19232.090	h;0.0;100.0	h	0.0	100.0	
32605	50568.308	19232.630	e;100.0;0.0	e	100.0	0.0	
32611	50568.763	19233.120	e;100.0;0.0	e	100.0	0.0	
32617	50569.276	19233.640	h;0.0;100.0	h	0.0	100.0	
32623	50569.775	19234.130	h;0.0;100.0	h	0.0	100.0	
32629	50570.353	19234.670	h;0.0;100.0	h	0.0	100.0	
32635	50570.791	19235.180	h;0.0;100.0	h	0.0	100.0	
32641	50571.320	19235.660	h;0.0;100.0	h	0.0	100.0	
32647	50571.819	19236.190	e;100.0;0.0	e	100.0	0.0	
32653	50572.367	19236.670	h;0.0;100.0	h	0.0	100.0	
32659	50572.879	19237.210	e;89.9;10.1	e	89.9	10.1	
32665	50573.347	19237.700	h;0.0;100.0	h	0.0	100.0	
32671	50573.911	19238.240	e;100.0;0.0	e	100.0	0.0	
32677	50574.361	19238.720	e;100.0;0.0	e	100.0	0.0	
32683	50574.862	19239.210	e;100.0;0.0	e	100.0	0.0	
32689	50575.423	19239.750	e;99.9;0.1	e	99.9	0.1	
32695	50575.874	19240.240	h;0.0;100.0	h	0.0	100.0	
32701	50576.452	19240.780	h;0.0;100.0	h	0.0	100.0	
32707	50576.954	19241.270	h;0.0;100.0	h	0.0	100.0	
32713	50577.452	19241.750	h;1.0;99.0	h	1.0	99.0	
32719	50577.997	19242.300	e;100.0;0.0	e	100.0	0.0	
32725	50578.448	19242.780	h;0.0;100.0	h	0.0	100.0	
32731	50578.980	19243.330	h;3.8;96.2	h	3.8	96.2	
32737	50579.480	19243.810	h;0.0;100.0	h	0.0	100.0	
32743	50579.963	19244.330	e;100.0;0.0	e	100.0	0.0	
32749	50580.477	19244.840	e;100.0;0.0	e	100.0	0.0	
32755	50580.975	19245.320	e;100.0;0.0	e	100.0	0.0	
32761	50581.475	19245.850	e;100.0;0.0	e	100.0	0.0	
32768	50582.100	19246.440	h;0.0;100.0	h	0.0	100.0	
32773	50582.554	19246.880	h;0.0;100.0	h	0.0	100.0	
32780	50583.069	19247.440	h;0.0;100.0	h	0.0	100.0	
32785	50583.582	19247.900	h;0.0;100.0	h	0.0	100.0	
32791	50584.049	19248.390	e;100.0;0.0	e	100.0	0.0	
32803	50585.063	19249.420	e;100.0;0.0	e	100.0	0.0	
32809	50585.564	19249.900	e;100.0;0.0	e	100.0	0.0	
32815	50586.140	19250.450	e;100.0;0.0	e	100.0	0.0	
32821	50586.576	19250.930	e;100.0;0.0	e	100.0	0.0	
32827	50587.108	19251.410	e;100.0;0.0	e	100.0	0.0	
32833	50587.638	19251.960	e;100.0;0.0	e	100.0	0.0	
32839	50588.107	19252.440	e;100.0;0.0	e	100.0	0.0	
32845	50588.667	19252.990	e;100.0;0.0	e	100.0	0.0	
32851	50589.121	19253.470	e;100.0;0.0	e	100.0	0.0	
32857	50589.635	19254.020	e;100.0;0.0	e	100.0	0.0	
32863	50590.166	19254.500	h;0.0;100.0	h	0.0	100.0	
32869	50590.619	19254.980	e;100.0;0.0	e	100.0	0.0	
32875	50591.179	19255.530	e;100.0;0.0	e	100.0	0.0	
32881	50591.695	19256.010	e;100.0;0.0	e	100.0	0.0	
32887	50592.224	19256.540	e;100.0;0.0	e	100.0	0.0	
32893	50592.694	19257.040	e;100.0;0.0	e	100.0	0.0	
32899	50593.238	19257.570	e;100.0;0.0	e	100.0	0.0	
32905	50593.708	19258.070	e;100.0;0.0	e	100.0	0.0	
32911	50594.207	19258.560	e;100.0;0.0	e	100.0	0.0	
32918	50594.846	19259.160	e;100.0;0.0	e	100.0	0.0	
32923	50595.267	19259.580	e;100.0;0.0	e	100.0	0.0	
32929	50595.766	19260.110	h;0.0;100.0	h	0.0	100.0	
32935	50596.268	19260.610	h;0.0;100.0	h	0.0	100.0	
32941	50596.811	19261.100	e;100.0;0.0	e	100.0	0.0	
32947	50597.247	19261.620	h;0.0;100.0	h	0.0	100.0	
32953	50597.780	19262.100	e;100.0;0.0	e	100.0	0.0	
32959	50598.295	19262.650	h;9.5;90.5	h	9.5	90.5	
32965	50598.807	19263.150	e;100.0;0.0	e	100.0	0.0	
32971	50599.307	19263.680	e;100.0;0.0	e	100.0	0.0	
32977	50599.822	19264.160	e;100.0;0.0	e	100.0	0.0	
32983	50600.337	19264.650	e;100.0;0.0	e	100.0	0.0	
32989	50600.852	19265.190	h;0.0;100.0	h	0.0	100.0	
32996	50601.430	19265.760	e;92.2;7.8	e	92.2	7.8	
33001	50601.882	19266.220	h;0.0;100.0	h	0.0	100.0	
33007	50602.319	19266.700	e;100.0;0.0	e	100.0	0.0	
33013	50602.911	19267.230	h;0.0;100.0	h	0.0	100.0	
33019	50603.426	19267.730	h;0.0;100.0	h	0.0	100.0	
33025	50603.862	19268.220	h;0.0;100.0	h	0.0	100.0	
33031	50604.424	19268.760	h;0.0;100.0	h	0.0	100.0	
33037	50604.939	19269.250	h;0.0;100.0	h	0.0	100.0	
33043	50605.455	19269.770	e;83.1;16.9	e	83.1	16.9	
33049	50605.908	19270.280	e;83.3;16.7	e	83.3	16.7	
33055	50606.438	19270.800	h;0.0;100.0	h	0.0	100.0	
33061	50606.936	19271.300	h;0.6;99.4	h	0.6	99.4	
33067	50607.450	19271.790	h;0.0;100.0	h	0.0	100.0	
33073	50608.014	19272.310	h;0.0;100.0	h	0.0	100.0	
33079	50608.465	19272.820	e;100.0;0.0	e	100.0	0.0	
33085	50608.980	19273.340	e;100.0;0.0	e	100.0	0.0	
33092	50609.589	19273.910	h;2.9;97.1	h	2.9	97.1	
33097	50610.024	19274.330	e;100.0;0.0	e	100.0	0.0	
33103	50610.509	19274.850	h;0.0;100.0	h	0.0	100.0	
33109	50611.022	19275.360	h;0.0;100.0	h	0.0	100.0	
33115	50611.538	19275.880	h;0.0;100.0	h	0.0	100.0	
33121	50612.038	19276.390	h;0.0;100.0	h	0.0	100.0	
33127	50612.570	19276.910	h;0.0;100.0	h	0.0	100.0	
33133	50613.021	19277.400	h;0.0;100.0	h	0.0	100.0	
33139	50613.582	19277.900	h;0.0;100.0	h	0.0	100.0	
33145	50614.067	19278.420	h;0.0;100.0	h	0.0	100.0	
33151	50614.566	19278.930	h;0.0;100.0	h	0.0	100.0	
33157	50615.143	19279.450	e;100.0;0.0	e	100.0	0.0	
33163	50615.594	19279.940	e;100.0;0.0	e	100.0	0.0	
33169	50616.127	19280.460	h;0.0;100.0	h	0.0	100.0	
33175	50616.639	19280.970	h;0.0;100.0	h	0.0	100.0	
33181	50617.091	19281.450	h;0.0;100.0	h	0.0	100.0	
33187	50617.639	19282.000	h;0.0;100.0	h	0.0	100.0	
33193	50618.170	19282.480	h;0.0;100.0	h	0.0	100.0	
33200	50618.745	19283.090	h;0.0;100.0	h	0.0	100.0	
33211	50619.714	19283.990	h;0.0;100.0	h	0.0	100.0	
33218	50620.228	19284.600	e;100.0;0.0	e	100.0	0.0	
33223	50620.666	19285.020	e;100.0;0.0	e	100.0	0.0	
33229	50621.227	19285.550	e;100.0;0.0	e	100.0	0.0	
33235	50621.680	19286.050	e;100.0;0.0	e	100.0	0.0	
33241	50622.257	19286.580	e;100.0;0.0	e	100.0	0.0	
33253	50623.239	19287.560	h;0.0;100.0	h	0.0	100.0	
33259	50623.755	19288.090	e;100.0;0.0	e	100.0	0.0	
33265	50624.254	19288.590	h;0.0;100.0	h	0.0	100.0	
33271	50624.769	19289.120	e;100.0;0.0	e	100.0	0.0	
33277	50625.252	19289.620	e;100.0;0.0	e	100.0	0.0	
33283	50625.829	19290.150	e;100.0;0.0	e	100.0	0.0	
33289	50626.312	19290.630	h;0.0;100.0	h	0.0	100.0	
33295	50626.814	19291.130	h;0.0;100.0	h	0.0	100.0	
33301	50627.296	19291.660	h;0.0;100.0	h	0.0	100.0	
33307	50627.810	19292.160	h;0.0;100.0	h	0.0	100.0	
33313	50628.341	19292.690	e;100.0;0.0	e	100.0	0.0	
33319	50628.854	19293.170	e;100.0;0.0	e	100.0	0.0	
33325	50629.323	19293.650	e;100.0;0.0	e	100.0	0.0	
33331	50629.885	19294.200	e;100.0;0.0	e	100.0	0.0	
33337	50630.383	19294.700	e;100.0;0.0	e	100.0	0.0	
33343	50630.900	19295.230	h;0.0;100.0	h	0.0	100.0	
33349	50631.350	19295.710	e;100.0;0.0	e	100.0	0.0	
33355	50631.913	19296.240	h;0.0;100.0	h	0.0	100.0	
33362	50632.509	19296.810	h;0.0;100.0	h	0.0	100.0	
33367	50632.927	19297.220	h;0.0;100.0	h	0.0	100.0	
33373	50633.411	19297.770	h;0.0;100.0	h	0.0	100.0	
33379	50633.943	19298.250	h;0.0;100.0	h	0.0	100.0	
33385	50634.425	19298.780	h;0.0;100.0	h	0.0	100.0	
33391	50634.924	19299.280	h;0.0;100.0	h	0.0	100.0	
33397	50635.438	19299.810	e;99.8;0.2	e	99.8	0.2	
33403	50635.940	19300.310	h;0.0;100.0	h	0.0	100.0	
33409	50636.453	19300.800	h;0.0;100.0	h	0.0	100.0	
33415	50636.984	19301.320	h;0.0;100.0	h	0.0	100.0	
33421	50637.497	19301.830	h;0.0;100.0	h	0.0	100.0	
33427	50638.013	19302.350	h;0.0;100.0	h	0.0	100.0	
33433	50638.529	19302.850	h;0.0;100.0	h	0.0	100.0	
33439	50639.044	19303.380	h;0.0;100.0	h	0.0	100.0	
33451	50640.024	19304.370	h;0.0;100.0	h	0.0	100.0	
33457	50640.542	19304.890	e;100.0;0.0	e	100.0	0.0	
33463	50641.056	19305.400	e;100.0;0.0	e	100.0	0.0	
33469	50641.539	19305.920	h;0.0;100.0	h	0.0	100.0	
33475	50642.069	19306.400	e;100.0;0.0	e	100.0	0.0	
33481	50642.584	19306.910	h;0.0;100.0	h	0.0	100.0	
33487	50643.100	19307.430	h;0.0;100.0	h	0.0	100.0	
33493	50643.566	19307.940	h;0.0;100.0	h	0.0	100.0	
33500	50644.160	19308.550	h;0.0;100.0	h	0.0	100.0	
33505	50644.612	19308.940	e;100.0;0.0	e	100.0	0.0	
33511	50645.111	19309.470	h;0.0;100.0	h	0.0	100.0	
33517	50645.627	19309.970	h;0.0;100.0	h	0.0	100.0	
33523	50646.142	19310.480	e;100.0;0.0	e	100.0	0.0	
33529	50646.639	19311.000	h;0.0;100.0	h	0.0	100.0	
33535	50647.172	19311.490	h;0.0;100.0	h	0.0	100.0	
33541	50647.653	19312.010	h;0.0;100.0	h	0.0	100.0	
33547	50648.156	19312.520	e;100.0;0.0	e	100.0	0.0	
33553	50648.667	19313.040	e;100.0;0.0	e	100.0	0.0	
33559	50649.167	19313.540	h;0.0;100.0	h	0.0	100.0	
33565	50649.682	19314.030	e;100.0;0.0	e	100.0	0.0	
33571	50650.196	19314.550	e;100.0;0.0	e	100.0	0.0	
33577	50650.696	19315.060	e;100.0;0.0	e	100.0	0.0	
33583	50651.194	19315.580	e;100.0;0.0	e	100.0	0.0	
33590	50651.772	19316.150	e;100.0;0.0	e	100.0	0.0	
33595	50652.274	19316.570	h;0.0;100.0	h	0.0	100.0	
33601	50652.710	19317.100	h;0.0;100.0	h	0.0	100.0	
33608	50653.350	19317.660	h;0.0;100.0	h	0.0	100.0	
33613	50653.770	19318.130	e;100.0;0.0	e	100.0	0.0	
33619	50654.220	19318.610	e;100.0;0.0	e	100.0	0.0	
33625	50654.784	19319.150	h;0.0;100.0	h	0.0	100.0	
33631	50655.300	19319.640	e;100.0;0.0	e	100.0	0.0	
33638	50655.878	19320.200	e;100.0;0.0	e	100.0	0.0	
33643	50656.298	19320.670	e;100.0;0.0	e	100.0	0.0	
33649	50656.797	19321.150	e;100.0;0.0	e	100.0	0.0	
33655	50657.311	19321.700	e;100.0;0.0	e	100.0	0.0	
33661	50657.810	19322.180	e;100.0;0.0	e	100.0	0.0	
33667	50658.342	19322.700	e;100.0;0.0	e	100.0	0.0	
33673	50658.870	19323.210	h;0.0;100.0	h	0.0	100.0	
33679	50659.325	19323.690	h;0.0;100.0	h	0.0	100.0	
33685	50659.884	19324.240	h;0.0;100.0	h	0.0	100.0	
33691	50660.352	19324.720	e;99.9;0.1	e	99.9	0.1	
33697	50660.882	19325.240	h;0.0;100.0	h	0.0	100.0	
33703	50661.399	19325.750	h;0.0;100.0	h	0.0	100.0	
33709	50661.897	19326.230	h;0.0;100.0	h	0.0	100.0	
33715	50662.383	19326.760	e;100.0;0.0	e	100.0	0.0	
33721	50662.912	19327.260	e;100.0;0.0	e	100.0	0.0	
33727	50663.428	19327.790	e;100.0;0.0	e	100.0	0.0	
33733	50663.941	19328.290	e;100.0;0.0	e	100.0	0.0	
33739	50664.459	19328.820	e;100.0;0.0	e	100.0	0.0	
33745	50664.971	19329.300	h;0.0;100.0	h	0.0	100.0	
33751	50665.503	19329.800	e;60.8;39.2	e	60.8	39.2	
33757	50665.954	19330.330	e;100.0;0.0	e	100.0	0.0	
33764	50666.577	19330.900	h;0.0;100.0	h	0.0	100.0	
33769	50666.999	19331.360	e;100.0;0.0	e	100.0	0.0	
33775	50667.515	19331.840	h;0.0;100.0	h	0.0	100.0	
33781	50668.014	19332.390	h;0.0;100.0	h	0.0	100.0	
33787	50668.498	19332.870	e;100.0;0.0	e	100.0	0.0	
33793	50669.013	19333.380	h;0.0;100.0	h	0.0	100.0	
33799	50669.557	19333.900	h;0.0;100.0	h	0.0	100.0	
33805	50669.994	19334.380	h;0.0;100.0	h	0.0	100.0	
33811	50670.602	19334.930	e;99.9;0.1	e	99.9	0.1	
33817	50671.041	19335.410	e;100.0;0.0	e	100.0	0.0	
33823	50671.585	19335.940	h;0.0;100.0	h	0.0	100.0	
33829	50672.102	19336.440	h;0.5;99.5	h	0.5	99.5	
33835	50672.568	19336.920	h;0.0;100.0	h	0.0	100.0	
33841	50673.145	19337.450	e;100.0;0.0	e	100.0	0.0	
33847	50673.613	19337.950	e;100.0;0.0	e	100.0	0.0	
33853	50674.144	19338.480	h;0.0;100.0	h	0.0	100.0	
33859	50674.659	19338.980	e;100.0;0.0	e	100.0	0.0	
33865	50675.158	19339.470	e;95.5;4.5	e	95.5	4.5	
33871	50675.641	19339.990	e;100.0;0.0	e	100.0	0.0	
33878	50676.234	19340.580	e;100.0;0.0	e	100.0	0.0	
33883	50676.657	19341.020	h;0.0;100.0	h	0.0	100.0	
33889	50677.170	19341.520	e;100.0;0.0	e	100.0	0.0	
33895	50677.669	19342.050	e;100.0;0.0	e	100.0	0.0	
33901	50678.170	19342.530	e;91.0;9.0	e	91.0	9.0	
33907	50678.684	19343.040	e;100.0;0.0	e	100.0	0.0	
33908	50678.808	19343.120	1002;level2end;1425924278756;	1002	level2end	1425924278756	
33909	50678.870	19343.250	1003;level3start;1425924278790;	1003	level3start	1425924278790	
33913	50679.231	19343.560	h;0.0;100.0	h	0.0	100.0	
33919	50679.684	19344.060	e;100.0;0.0	e	100.0	0.0	
33926	50680.321	19344.670	h;2.4;97.6	h	2.4	97.6	
33931	50680.696	19345.070	e;100.0;0.0	e	100.0	0.0	
33937	50681.258	19345.620	e;100.0;0.0	e	100.0	0.0	
33943	50681.756	19346.100	e;100.0;0.0	e	100.0	0.0	
33949	50682.256	19346.610	e;100.0;0.0	e	100.0	0.0	
33955	50682.759	19347.130	e;100.0;0.0	e	100.0	0.0	
33961	50683.241	19347.610	e;100.0;0.0	e	100.0	0.0	
33967	50683.786	19348.160	h;0.0;100.0	h	0.0	100.0	
33973	50684.300	19348.640	e;100.0;0.0	e	100.0	0.0	
33979	50684.815	19349.150	e;100.0;0.0	e	100.0	0.0	
33985	50685.331	19349.670	h;0.0;100.0	h	0.0	100.0	
33991	50685.784	19350.160	h;0.0;100.0	h	0.0	100.0	
33997	50686.359	19350.700	e;100.0;0.0	e	100.0	0.0	
34003	50686.812	19351.190	h;0.0;100.0	h	0.0	100.0	
34009	50687.375	19351.710	h;0.0;100.0	h	0.0	100.0	
34015	50687.828	19352.220	h;0.0;100.0	h	0.0	100.0	
34021	50688.341	19352.700	h;0.0;100.0	h	0.0	100.0	
34027	50688.870	19353.220	h;0.0;100.0	h	0.0	100.0	
34034	50689.480	19353.810	h;0.0;100.0	h	0.0	100.0	
34039	50689.932	19354.250	h;0.0;100.0	h	0.0	100.0	
34045	50690.401	19354.760	h;0.0;100.0	h	0.0	100.0	
34051	50690.899	19355.280	h;0.0;100.0	h	0.0	100.0	
34057	50691.416	19355.760	e;100.0;0.0	e	100.0	0.0	
34063	50691.944	19356.270	e;100.0;0.0	e	100.0	0.0	
34069	50692.460	19356.800	e;95.2;4.8	e	95.2	4.8	
34081	50693.475	19357.830	h;0.0;100.0	h	0.0	100.0	
34087	50693.941	19358.310	h;0.0;100.0	h	0.0	100.0	
34093	50694.504	19358.810	h;0.0;100.0	h	0.0	100.0	
34099	50694.973	19359.340	h;0.0;100.0	h	0.0	100.0	
34106	50695.503	19359.900	h;0.0;100.0	h	0.0	100.0	
34111	50696.016	19360.360	h;0.0;100.0	h	0.0	100.0	
34117	50696.499	19360.850	e;100.0;0.0	e	100.0	0.0	
34123	50697.014	19361.370	h;0.0;100.0	h	0.0	100.0	
34129	50697.513	19361.880	e;100.0;0.0	e	100.0	0.0	
34135	50698.028	19362.380	h;0.0;100.0	h	0.0	100.0	
34141	50698.545	19362.910	e;100.0;0.0	e	100.0	0.0	
34147	50699.042	19363.390	h;0.0;100.0	h	0.0	100.0	
34153	50699.573	19363.920	h;0.0;100.0	h	0.0	100.0	
34159	50700.040	19364.420	e;100.0;0.0	e	100.0	0.0	
34165	50700.603	19364.940	h;0.0;100.0	h	0.0	100.0	
34171	50701.101	19365.450	e;100.0;0.0	e	100.0	0.0	
34177	50701.540	19365.930	e;100.0;0.0	e	100.0	0.0	
34183	50702.118	19366.460	e;100.0;0.0	e	100.0	0.0	
34189	50702.570	19366.960	e;100.0;0.0	e	100.0	0.0	
34195	50703.130	19367.490	h;0.0;100.0	h	0.0	100.0	
34201	50703.661	19367.990	e;100.0;0.0	e	100.0	0.0	
34207	50704.177	19368.520	e;100.0;0.0	e	100.0	0.0	
34213	50704.644	19369.000	e;100.0;0.0	e	100.0	0.0	
34219	50705.175	19369.500	e;100.0;0.0	e	100.0	0.0	
34225	50705.625	19370.030	e;100.0;0.0	e	100.0	0.0	
34231	50706.143	19370.530	h;0.0;100.0	h	0.0	100.0	
34237	50706.720	19371.060	e;100.0;0.0	e	100.0	0.0	
34243	50707.170	19371.540	e;99.9;0.1	e	99.9	0.1	
34249	50707.734	19372.040	h;0.0;100.0	h	0.0	100.0	
34255	50708.247	19372.570	e;100.0;0.0	e	100.0	0.0	
34261	50708.683	19373.070	h;0.0;100.0	h	0.0	100.0	
34267	50709.277	19373.600	e;100.0;0.0	e	100.0	0.0	
34273	50709.681	19374.080	e;100.0;0.0	e	100.0	0.0	
34279	50710.244	19374.610	e;99.4;0.6	e	99.4	0.6	
34285	50710.760	19375.110	h;0.7;99.3	h	0.7	99.3	
34292	50711.353	19375.680	h;0.0;100.0	h	0.0	100.0	
34297	50711.804	19376.140	e;100.0;0.0	e	100.0	0.0	
34303	50712.258	19376.620	e;95.9;4.1	e	95.9	4.1	
34309	50712.756	19377.150	h;0.0;100.0	h	0.0	100.0	
34315	50713.272	19377.650	h;0.0;100.0	h	0.0	100.0	
34321	50713.833	19378.200	h;0.0;100.0	h	0.0	100.0	
34327	50714.287	19378.680	e;100.0;0.0	e	100.0	0.0	
34333	50714.784	19379.170	e;99.6;0.4	e	99.6	0.4	
34339	50715.347	19379.690	h;0.0;100.0	h	0.0	100.0	
34345	50715.813	19380.190	h;0.0;100.0	h	0.0	100.0	
34351	50716.390	19380.720	h;0.0;100.0	h	0.0	100.0	
34357	50716.874	19381.220	h;0.0;100.0	h	0.0	100.0	
34363	50717.374	19381.710	e;100.0;0.0	e	100.0	0.0	
34370	50717.967	19382.310	h;0.0;100.0	h	0.0	100.0	
34375	50718.404	19382.740	e;100.0;0.0	e	100.0	0.0	
34381	50718.886	19383.260	e;65.5;34.5	e	65.5	34.5	
34387	50719.387	19383.760	e;100.0;0.0	e	100.0	0.0	
34393	50719.902	19384.290	e;100.0;0.0	e	100.0	0.0	
34399	50720.399	19384.770	e;100.0;0.0	e	100.0	0.0	
34405	50720.883	19385.280	e;100.0;0.0	e	100.0	0.0	
34411	50721.478	19385.800	e;100.0;0.0	e	100.0	0.0	
34417	50721.931	19386.310	h;0.0;100.0	h	0.0	100.0	
34424	50722.571	19386.920	h;0.0;100.0	h	0.0	100.0	
34429	50722.944	19387.310	h;0.0;100.0	h	0.0	100.0	
34435	50723.474	19387.860	h;0.0;100.0	h	0.0	100.0	
34441	50723.988	19388.340	h;0.0;100.0	h	0.0	100.0	
34447	50724.457	19388.850	h;0.0;100.0	h	0.0	100.0	
34453	50725.034	19389.370	h;0.0;100.0	h	0.0	100.0	
34459	50725.503	19389.860	h;0.3;99.7	h	0.3	99.7	
34465	50726.033	19390.380	h;1.6;98.4	h	1.6	98.4	
34472	50726.565	19390.970	h;0.0;100.0	h	0.0	100.0	
34477	50727.062	19391.370	h;0.0;100.0	h	0.0	100.0	
34484	50727.592	19392.000	h;0.0;100.0	h	0.0	100.0	
