Subject:	S904
Project:	BesteRTMusic
Time:	2015-02-27_15-30-27

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18289	57401.970	13921.070	h;28.1;71.9	h	28.1	71.9	
18295	57402.488	13921.560	h;32.7;67.3	h	32.7	67.3	
18302	57403.049	13922.190	e;100.0;0.0	e	100.0	0.0	
18307	57403.532	13922.580	e;100.0;0.0	e	100.0	0.0	
18313	57403.998	13923.110	h;28.0;72.0	h	28.0	72.0	
18319	57404.516	13923.610	h;44.0;56.0	h	44.0	56.0	
18326	57405.155	13924.220	h;19.2;80.8	h	19.2	80.8	
18331	57405.545	13924.640	h;31.2;68.8	h	31.2	68.8	
18337	57406.028	13925.130	h;29.3;70.7	h	29.3	70.7	
18343	57406.543	13925.650	h;30.9;69.1	h	30.9	69.1	
18349	57407.087	13926.150	h;0.0;100.0	h	0.0	100.0	
18355	57407.588	13926.680	e;100.0;0.0	e	100.0	0.0	
18361	57408.085	13927.180	h;0.0;100.0	h	0.0	100.0	
18367	57408.631	13927.670	h;35.6;64.4	h	35.6	64.4	
18373	57409.131	13928.190	e;99.4;0.6	e	99.4	0.6	
18379	57409.598	13928.700	e;100.0;0.0	e	100.0	0.0	
18385	57410.146	13929.220	h;33.8;66.2	h	33.8	66.2	
18391	57410.645	13929.730	e;100.0;0.0	e	100.0	0.0	
18397	57411.192	13930.250	e;100.0;0.0	e	100.0	0.0	
18403	57411.689	13930.730	e;90.4;9.6	e	90.4	9.6	
18409	57412.143	13931.240	e;100.0;0.0	e	100.0	0.0	
18415	57412.638	13931.760	h;0.4;99.6	h	0.4	99.6	
18421	57413.172	13932.270	h;0.7;99.3	h	0.7	99.3	
18427	57413.670	13932.790	h;22.0;78.0	h	22.0	78.0	
18433	57414.216	13933.280	h;14.5;85.5	h	14.5	85.5	
18439	57414.715	13933.780	h;0.0;100.0	h	0.0	100.0	
18445	57415.214	13934.310	h;0.0;100.0	h	0.0	100.0	
18451	57415.698	13934.790	h;0.7;99.3	h	0.7	99.3	
18457	57416.259	13935.330	h;0.0;100.0	h	0.0	100.0	
18463	57416.712	13935.820	h;6.1;93.9	h	6.1	93.9	
18469	57417.258	13936.340	e;100.0;0.0	e	100.0	0.0	
18475	57417.726	13936.850	e;100.0;0.0	e	100.0	0.0	
18481	57418.257	13937.330	h;0.0;100.0	h	0.0	100.0	
18487	57418.802	13937.850	h;0.0;100.0	h	0.0	100.0	
18493	57419.254	13938.360	e;83.8;16.2	e	83.8	16.2	
18499	57419.832	13938.890	h;5.6;94.4	h	5.6	94.4	
18505	57420.268	13939.390	h;0.0;100.0	h	0.0	100.0	
18511	57420.830	13939.910	h;0.0;100.0	h	0.0	100.0	
18517	57421.313	13940.420	h;0.0;100.0	h	0.0	100.0	
18523	57421.813	13940.900	e;85.9;14.1	e	85.9	14.1	
18529	57422.314	13941.420	h;8.1;91.9	h	8.1	91.9	
18535	57422.843	13941.930	e;85.0;15.0	e	85.0	15.0	
18541	57423.341	13942.450	h;16.3;83.7	h	16.3	83.7	
18547	57423.874	13942.960	h;27.5;72.5	h	27.5	72.5	
18553	57424.419	13943.480	h;0.0;100.0	h	0.0	100.0	
18559	57424.856	13943.970	h;0.4;99.6	h	0.4	99.6	
18571	57425.884	13945.000	h;0.0;100.0	h	0.0	100.0	
18577	57426.383	13945.500	h;0.3;99.7	h	0.3	99.7	
18583	57426.931	13946.030	h;0.0;100.0	h	0.0	100.0	
18590	57427.462	13946.590	h;29.6;70.4	h	29.6	70.4	
18595	57427.928	13947.010	e;100.0;0.0	e	100.0	0.0	
18602	57428.536	13947.620	h;0.0;100.0	h	0.0	100.0	
18607	57428.910	13948.020	h;19.6;80.4	h	19.6	80.4	
18613	57429.457	13948.570	e;100.0;0.0	e	100.0	0.0	
18619	57429.957	13949.050	e;100.0;0.0	e	100.0	0.0	
18625	57430.471	13949.580	e;100.0;0.0	e	100.0	0.0	
18631	57430.971	13950.080	e;99.5;0.5	e	99.5	0.5	
18637	57431.469	13950.560	e;100.0;0.0	e	100.0	0.0	
18643	57432.030	13951.090	e;62.4;37.6	e	62.4	37.6	
18649	57432.483	13951.590	e;63.1;36.9	e	63.1	36.9	
18656	57433.123	13952.200	e;61.8;38.2	e	61.8	38.2	
18661	57433.543	13952.620	e;99.9;0.1	e	99.9	0.1	
18667	57434.028	13953.150	h;0.0;100.0	h	0.0	100.0	
18673	57434.557	13953.650	e;100.0;0.0	e	100.0	0.0	
18679	57435.057	13954.130	e;100.0;0.0	e	100.0	0.0	
18685	57435.587	13954.660	h;0.0;100.0	h	0.0	100.0	
18691	57436.101	13955.160	h;0.0;100.0	h	0.0	100.0	
18697	57436.634	13955.690	h;0.0;100.0	h	0.0	100.0	
18703	57437.115	13956.170	e;99.9;0.1	e	99.9	0.1	
18709	57437.584	13956.680	e;62.7;37.3	e	62.7	37.3	
18715	57438.068	13957.200	h;0.0;100.0	h	0.0	100.0	
18721	57438.583	13957.700	e;100.0;0.0	e	100.0	0.0	
18727	57439.145	13958.230	h;2.4;97.6	h	2.4	97.6	
18733	57439.612	13958.710	e;59.3;40.7	e	59.3	40.7	
18739	57440.175	13959.260	h;4.6;95.4	h	4.6	95.4	
18745	57440.656	13959.740	e;99.9;0.1	e	99.9	0.1	
18751	57441.171	13960.250	h;6.5;93.5	h	6.5	93.5	
18757	57441.670	13960.770	h;0.0;100.0	h	0.0	100.0	
18769	57442.684	13961.780	h;0.0;100.0	h	0.0	100.0	
18775	57443.200	13962.280	h;5.9;94.1	h	5.9	94.1	
18781	57443.716	13962.830	e;88.5;11.5	e	88.5	11.5	
18787	57444.244	13963.310	h;0.0;100.0	h	0.0	100.0	
18793	57444.712	13963.800	h;0.3;99.7	h	0.3	99.7	
18799	57445.258	13964.320	h;0.0;100.0	h	0.0	100.0	
18805	57445.694	13964.830	e;100.0;0.0	e	100.0	0.0	
18811	57446.273	13965.350	e;95.0;5.0	e	95.0	5.0	
18817	57446.758	13965.850	e;100.0;0.0	e	100.0	0.0	
18823	57447.256	13966.340	e;99.8;0.2	e	99.8	0.2	
18829	57447.803	13966.860	e;87.3;12.7	e	87.3	12.7	
18835	57448.255	13967.370	e;94.6;5.4	e	94.6	5.4	
18842	57448.894	13967.980	h;0.0;100.0	h	0.0	100.0	
18848	57449.332	13968.480	e;98.5;1.5	e	98.5	1.5	
18853	57449.829	13968.920	e;100.0;0.0	e	100.0	0.0	
18859	57450.359	13969.410	e;100.0;0.0	e	100.0	0.0	
18865	57450.876	13969.910	h;0.0;100.0	h	0.0	100.0	
18871	57451.361	13970.430	e;100.0;0.0	e	100.0	0.0	
18877	57451.858	13970.940	h;0.0;100.0	h	0.0	100.0	
18883	57452.405	13971.460	e;100.0;0.0	e	100.0	0.0	
18889	57452.872	13971.950	e;100.0;0.0	e	100.0	0.0	
18895	57453.372	13972.490	e;96.7;3.3	e	96.7	3.3	
18901	57453.902	13972.980	h;4.4;95.6	h	4.4	95.6	
18907	57454.370	13973.480	e;100.0;0.0	e	100.0	0.0	
18913	57454.916	13974.000	h;0.0;100.0	h	0.0	100.0	
18919	57455.367	13974.490	h;0.0;100.0	h	0.0	100.0	
18925	57455.912	13975.030	h;0.0;100.0	h	0.0	100.0	
18931	57456.428	13975.520	h;0.0;100.0	h	0.0	100.0	
18937	57456.945	13976.060	h;34.9;65.1	h	34.9	65.1	
18943	57457.442	13976.550	h;29.1;70.9	h	29.1	70.9	
18949	57457.941	13977.030	h;3.2;96.8	h	3.2	96.8	
18955	57458.456	13977.550	e;100.0;0.0	e	100.0	0.0	
18961	57458.921	13978.060	e;100.0;0.0	e	100.0	0.0	
18973	57460.000	13979.090	e;100.0;0.0	e	100.0	0.0	
18979	57460.501	13979.570	e;99.9;0.1	e	99.9	0.1	
18985	57461.030	13980.100	h;0.0;100.0	h	0.0	100.0	
18991	57461.497	13980.600	h;0.0;100.0	h	0.0	100.0	
18997	57462.028	13981.130	h;0.0;100.0	h	0.0	100.0	
19003	57462.543	13981.630	h;28.4;71.6	h	28.4	71.6	
19009	57463.073	13982.150	h;33.0;67.0	h	33.0	67.0	
19015	57463.558	13982.640	h;0.0;100.0	h	0.0	100.0	
19021	57464.041	13983.140	h;0.4;99.6	h	0.4	99.6	
19027	57464.539	13983.670	h;0.0;100.0	h	0.0	100.0	
19033	57465.070	13984.170	e;100.0;0.0	e	100.0	0.0	
19039	57465.615	13984.700	e;95.6;4.4	e	95.6	4.4	
19045	57466.083	13985.180	e;98.0;2.0	e	98.0	2.0	
19051	57466.646	13985.730	h;27.5;72.5	h	27.5	72.5	
19057	57467.097	13986.210	e;100.0;0.0	e	100.0	0.0	
19064	57467.723	13986.800	h;0.0;100.0	h	0.0	100.0	
19069	57468.127	13987.240	e;100.0;0.0	e	100.0	0.0	
19075	57468.610	13987.720	h;25.2;74.8	h	25.2	74.8	
19081	57469.190	13988.270	e;59.8;40.2	e	59.8	40.2	
19087	57469.641	13988.750	e;63.4;36.6	e	63.4	36.6	
19093	57470.188	13989.250	h;0.0;100.0	h	0.0	100.0	
19099	57470.671	13989.780	h;0.0;100.0	h	0.0	100.0	
19105	57471.153	13990.260	e;61.5;38.5	e	61.5	38.5	
19112	57471.778	13990.870	e;100.0;0.0	e	100.0	0.0	
19117	57472.182	13991.290	e;100.0;0.0	e	100.0	0.0	
19123	57472.713	13991.840	h;0.8;99.2	h	0.8	99.2	
19129	57473.198	13992.320	h;23.7;76.3	h	23.7	76.3	
19135	57473.727	13992.800	h;25.5;74.5	h	25.5	74.5	
19141	57474.275	13993.330	h;28.4;71.6	h	28.4	71.6	
19153	57475.272	13994.360	h;27.9;72.1	h	27.9	72.1	
19159	57475.755	13994.860	e;100.0;0.0	e	100.0	0.0	
19165	57476.301	13995.390	e;87.1;12.9	e	87.1	12.9	
19171	57476.769	13995.870	h;31.7;68.3	h	31.7	68.3	
19177	57477.252	13996.380	e;100.0;0.0	e	100.0	0.0	
19183	57477.815	13996.900	e;61.4;38.6	e	61.4	38.6	
19189	57478.299	13997.400	h;0.0;100.0	h	0.0	100.0	
19195	57478.812	13997.930	e;66.0;34.0	e	66.0	34.0	
19201	57479.298	13998.410	e;99.9;0.1	e	99.9	0.1	
19207	57479.844	13998.920	e;98.2;1.8	e	98.2	1.8	
19213	57480.310	13999.440	h;0.0;100.0	h	0.0	100.0	
19219	57480.857	13999.940	h;0.0;100.0	h	0.0	100.0	
19225	57481.357	14000.470	h;0.0;100.0	h	0.0	100.0	
19231	57481.886	14000.950	h;0.0;100.0	h	0.0	100.0	
19237	57482.354	14001.500	h;0.0;100.0	h	0.0	100.0	
19243	57482.901	14001.980	h;24.5;75.5	h	24.5	75.5	
19249	57483.415	14002.490	h;19.8;80.2	h	19.8	80.2	
19255	57483.932	14003.010	e;100.0;0.0	e	100.0	0.0	
19267	57484.913	14004.040	e;100.0;0.0	e	100.0	0.0	
19273	57485.444	14004.520	e;93.0;7.0	e	93.0	7.0	
19279	57485.941	14005.050	e;100.0;0.0	e	100.0	0.0	
19285	57486.442	14005.550	h;0.0;100.0	h	0.0	100.0	
19291	57486.939	14006.040	e;99.6;0.4	e	99.6	0.4	
19297	57487.470	14006.560	h;0.0;100.0	h	0.0	100.0	
19303	57487.984	14007.070	e;100.0;0.0	e	100.0	0.0	
19309	57488.484	14007.590	e;81.7;18.3	e	81.7	18.3	
19315	57488.998	14008.100	e;100.0;0.0	e	100.0	0.0	
19321	57489.531	14008.620	e;100.0;0.0	e	100.0	0.0	
19327	57489.983	14009.100	h;0.0;100.0	h	0.0	100.0	
19333	57490.512	14009.610	h;9.8;90.2	h	9.8	90.2	
19339	57491.011	14010.130	e;98.9;1.1	e	98.9	1.1	
19345	57491.526	14010.640	e;94.9;5.1	e	94.9	5.1	
19351	57492.057	14011.160	h;0.0;100.0	h	0.0	100.0	
19357	57492.526	14011.650	h;30.0;70.0	h	30.0	70.0	
19363	57493.054	14012.150	h;35.5;64.5	h	35.5	64.5	
19369	57493.555	14012.670	h;36.9;63.1	h	36.9	63.1	
19375	57494.055	14013.160	e;100.0;0.0	e	100.0	0.0	
19381	57494.630	14013.700	h;0.0;100.0	h	0.0	100.0	
19387	57495.115	14014.190	e;97.9;2.1	e	97.9	2.1	
19393	57495.599	14014.730	e;99.9;0.1	e	99.9	0.1	
19399	57496.083	14015.220	h;29.7;70.3	h	29.7	70.3	
19405	57496.595	14015.700	h;27.8;72.2	h	27.8	72.2	
19411	57497.159	14016.240	h;0.0;100.0	h	0.0	100.0	
19417	57497.609	14016.730	h;37.7;62.3	h	37.7	62.3	
19423	57498.156	14017.270	e;97.7;2.3	e	97.7	2.3	
19429	57498.670	14017.760	e;100.0;0.0	e	100.0	0.0	
19435	57499.153	14018.280	e;100.0;0.0	e	100.0	0.0	
19441	57499.669	14018.790	e;98.6;1.4	e	98.6	1.4	
19447	57500.136	14019.270	h;8.9;91.1	h	8.9	91.1	
19454	57500.748	14019.880	e;100.0;0.0	e	100.0	0.0	
19459	57501.150	14020.300	h;8.9;91.1	h	8.9	91.1	
19465	57501.759	14020.850	e;100.0;0.0	e	100.0	0.0	
19471	57502.243	14021.330	e;94.2;5.8	e	94.2	5.8	
19477	57502.712	14021.810	e;76.6;23.4	e	76.6	23.4	
19483	57503.241	14022.340	e;100.0;0.0	e	100.0	0.0	
19489	57503.711	14022.840	e;100.0;0.0	e	100.0	0.0	
19495	57504.288	14023.370	h;1.1;98.9	h	1.1	98.9	
19502	57504.787	14023.950	e;99.5;0.5	e	99.5	0.5	
19507	57505.302	14024.400	e;99.8;0.2	e	99.8	0.2	
19513	57505.737	14024.880	h;0.0;100.0	h	0.0	100.0	
19519	57506.315	14025.380	h;8.4;91.6	h	8.4	91.6	
19525	57506.782	14025.910	e;94.0;6.0	e	94.0	6.0	
19531	57507.296	14026.390	e;100.0;0.0	e	100.0	0.0	
19537	57507.796	14026.940	e;63.4;36.6	e	63.4	36.6	
19543	57508.328	14027.420	e;62.3;37.7	e	62.3	37.7	
19550	57508.936	14028.030	h;1.5;98.5	h	1.5	98.5	
19555	57509.324	14028.450	h;0.0;100.0	h	0.0	100.0	
19561	57509.808	14028.930	h;0.0;100.0	h	0.0	100.0	
19567	57510.403	14029.480	e;62.8;37.2	e	62.8	37.2	
19573	57510.821	14029.960	e;64.2;35.8	e	64.2	35.8	
19579	57511.384	14030.510	e;99.9;0.1	e	99.9	0.1	
19585	57511.883	14030.990	e;99.4;0.6	e	99.4	0.6	
19591	57512.397	14031.470	e;57.5;42.5	e	57.5	42.5	
19597	57512.897	14032.020	e;50.0;50.0	e	50.0	50.0	
19603	57513.412	14032.500	h;0.0;100.0	h	0.0	100.0	
19609	57513.908	14033.050	e;59.8;40.2	e	59.8	40.2	
19615	57514.426	14033.530	e;60.9;39.1	e	60.9	39.1	
19621	57514.924	14034.060	e;54.0;46.0	e	54.0	46.0	
19627	57515.425	14034.560	e;60.1;39.9	e	60.1	39.9	
19633	57515.987	14035.040	e;61.6;38.4	e	61.6	38.4	
19639	57516.486	14035.590	e;62.6;37.4	e	62.6	37.4	
19645	57516.954	14036.080	e;100.0;0.0	e	100.0	0.0	
19651	57517.500	14036.600	h;10.4;89.6	h	10.4	89.6	
19657	57517.982	14037.080	e;100.0;0.0	e	100.0	0.0	
19663	57518.497	14037.630	e;98.8;1.2	e	98.8	1.2	
19669	57519.013	14038.110	e;100.0;0.0	e	100.0	0.0	
19675	57519.526	14038.620	e;57.3;42.7	e	57.3	42.7	
19681	57519.994	14039.140	e;100.0;0.0	e	100.0	0.0	
19687	57520.540	14039.620	e;100.0;0.0	e	100.0	0.0	
19693	57521.071	14040.170	e;100.0;0.0	e	100.0	0.0	
19699	57521.523	14040.650	h;6.6;93.4	h	6.6	93.4	
19705	57522.071	14041.200	e;90.9;9.1	e	90.9	9.1	
19711	57522.583	14041.680	h;0.0;100.0	h	0.0	100.0	
19717	57523.084	14042.170	h;24.9;75.1	h	24.9	75.1	
19723	57523.629	14042.710	h;4.2;95.8	h	4.2	95.8	
19729	57524.098	14043.200	h;0.0;100.0	h	0.0	100.0	
19741	57525.096	14044.230	e;100.0;0.0	e	100.0	0.0	
19747	57525.594	14044.710	e;100.0;0.0	e	100.0	0.0	
19753	57526.156	14045.250	e;100.0;0.0	e	100.0	0.0	
19759	57526.641	14045.740	e;100.0;0.0	e	100.0	0.0	
19766	57527.203	14046.350	h;0.0;100.0	h	0.0	100.0	
19771	57527.653	14046.760	h;0.3;99.7	h	0.3	99.7	
19778	57528.216	14047.380	h;0.0;100.0	h	0.0	100.0	
19783	57528.669	14047.800	h;30.1;69.9	h	30.1	69.9	
19789	57529.167	14048.280	h;0.0;100.0	h	0.0	100.0	
19795	57529.714	14048.820	h;7.4;92.6	h	7.4	92.6	
19801	57530.167	14049.310	e;99.2;0.8	e	99.2	0.8	
19807	57530.743	14049.830	h;0.0;100.0	h	0.0	100.0	
19813	57531.195	14050.320	e;98.8;1.2	e	98.8	1.2	
19819	57531.740	14050.860	e;100.0;0.0	e	100.0	0.0	
19825	57532.257	14051.360	e;100.0;0.0	e	100.0	0.0	
19831	57532.771	14051.850	h;13.1;86.9	h	13.1	86.9	
19837	57533.240	14052.380	h;0.0;100.0	h	0.0	100.0	
19843	57533.785	14052.860	h;31.3;68.7	h	31.3	68.7	
19849	57534.299	14053.400	e;95.8;4.2	e	95.8	4.2	
19855	57534.782	14053.890	e;99.5;0.5	e	99.5	0.5	
19861	57535.283	14054.390	h;0.0;100.0	h	0.0	100.0	
19867	57535.765	14054.920	e;99.9;0.1	e	99.9	0.1	
19873	57536.282	14055.400	h;0.0;100.0	h	0.0	100.0	
19879	57536.810	14055.940	e;94.3;5.7	e	94.3	5.7	
19885	57537.311	14056.430	e;100.0;0.0	e	100.0	0.0	
19897	57538.354	14057.460	e;100.0;0.0	e	100.0	0.0	
19903	57538.869	14057.940	h;0.0;100.0	h	0.0	100.0	
19909	57539.385	14058.490	h;0.0;100.0	h	0.0	100.0	
19915	57539.821	14058.970	e;100.0;0.0	e	100.0	0.0	
19921	57540.398	14059.520	h;0.0;100.0	h	0.0	100.0	
19927	57540.915	14060.000	h;0.0;100.0	h	0.0	100.0	
19933	57541.413	14060.520	h;24.2;75.8	h	24.2	75.8	
19939	57541.898	14061.030	e;100.0;0.0	e	100.0	0.0	
19945	57542.380	14061.510	h;0.0;100.0	h	0.0	100.0	
19951	57542.940	14062.060	e;100.0;0.0	e	100.0	0.0	
19957	57543.440	14062.540	h;0.0;100.0	h	0.0	100.0	
19963	57543.939	14063.070	h;0.0;100.0	h	0.0	100.0	
19969	57544.438	14063.570	h;0.0;100.0	h	0.0	100.0	
19975	57544.954	14064.050	e;100.0;0.0	e	100.0	0.0	
19981	57545.468	14064.600	h;0.0;100.0	h	0.0	100.0	
19987	57545.968	14065.080	h;0.0;100.0	h	0.0	100.0	
19993	57546.451	14065.610	e;60.8;39.2	e	60.8	39.2	
19999	57546.998	14066.090	h;0.0;100.0	h	0.0	100.0	
20005	57547.496	14066.640	e;60.1;39.9	e	60.1	39.9	
20011	57548.027	14067.140	e;100.0;0.0	e	100.0	0.0	
20017	57548.541	14067.620	h;30.7;69.3	h	30.7	69.3	
20023	57549.026	14068.150	e;92.9;7.1	e	92.9	7.1	
20030	57549.586	14068.720	h;1.5;98.5	h	1.5	98.5	
20036	57550.147	14069.240	h;33.2;66.8	h	33.2	66.8	
20041	57550.538	14069.660	e;100.0;0.0	e	100.0	0.0	
20047	57551.099	14070.210	e;63.7;36.3	e	63.7	36.3	
20053	57551.567	14070.690	e;100.0;0.0	e	100.0	0.0	
20059	57552.050	14071.170	e;100.0;0.0	e	100.0	0.0	
20065	57552.582	14071.720	e;100.0;0.0	e	100.0	0.0	
20071	57553.099	14072.200	h;0.0;100.0	h	0.0	100.0	
20078	57553.675	14072.810	h;0.0;100.0	h	0.0	100.0	
20083	57554.126	14073.230	h;0.0;100.0	h	0.0	100.0	
20089	57554.625	14073.760	e;62.9;37.1	e	62.9	37.1	
20095	57555.157	14074.260	e;96.2;3.8	e	96.2	3.8	
20102	57555.717	14074.830	h;0.4;99.6	h	0.4	99.6	
20107	57556.185	14075.290	h;19.8;80.2	h	19.8	80.2	
20113	57556.637	14075.770	e;81.4;18.6	e	81.4	18.6	
20119	57557.199	14076.300	e;100.0;0.0	e	100.0	0.0	
20125	57557.651	14076.800	e;100.0;0.0	e	100.0	0.0	
20131	57558.212	14077.290	e;63.0;37.0	e	63.0	37.0	
20137	57558.666	14077.810	h;30.0;70.0	h	30.0	70.0	
20143	57559.182	14078.320	h;0.0;100.0	h	0.0	100.0	
20149	57559.710	14078.840	h;0.0;100.0	h	0.0	100.0	
20155	57560.209	14079.320	e;99.2;0.8	e	99.2	0.8	
20161	57560.756	14079.870	h;0.0;100.0	h	0.0	100.0	
20167	57561.207	14080.350	h;0.0;100.0	h	0.0	100.0	
20173	57561.756	14080.860	h;0.0;100.0	h	0.0	100.0	
20179	57562.252	14081.380	h;0.0;100.0	h	0.0	100.0	
20185	57562.702	14081.860	h;0.4;99.6	h	0.4	99.6	
20191	57563.252	14082.410	h;0.0;100.0	h	0.0	100.0	
20197	57563.750	14082.890	h;1.1;98.9	h	1.1	98.9	
20203	57564.280	14083.440	e;61.2;38.8	e	61.2	38.8	
20209	57564.781	14083.920	e;100.0;0.0	e	100.0	0.0	
20215	57565.264	14084.410	h;0.0;100.0	h	0.0	100.0	
20221	57565.812	14084.950	e;60.8;39.2	e	60.8	39.2	
20227	57566.324	14085.440	e;62.5;37.5	e	62.5	37.5	
20233	57566.839	14085.980	e;63.7;36.3	e	63.7	36.3	
20239	57567.353	14086.470	e;99.4;0.6	e	99.4	0.6	
20245	57567.853	14086.950	h;42.7;57.3	h	42.7	57.3	
20251	57568.338	14087.490	e;87.3;12.7	e	87.3	12.7	
20257	57568.835	14087.980	e;100.0;0.0	e	100.0	0.0	
20263	57569.381	14088.500	h;0.0;100.0	h	0.0	100.0	
20269	57569.897	14089.010	e;99.7;0.3	e	99.7	0.3	
20275	57570.426	14089.530	h;0.0;100.0	h	0.0	100.0	
20281	57570.927	14090.040	h;2.0;98.0	h	2.0	98.0	
20287	57571.440	14090.520	h;1.5;98.5	h	1.5	98.5	
20293	57571.908	14091.070	e;87.8;12.2	e	87.8	12.2	
20299	57572.394	14091.530	e;60.1;39.9	e	60.1	39.9	
20305	57572.938	14092.070	h;0.0;100.0	h	0.0	100.0	
20312	57573.484	14092.640	e;58.4;41.6	e	58.4	41.6	
20317	57573.969	14093.100	e;100.0;0.0	e	100.0	0.0	
20323	57574.482	14093.610	e;99.8;0.2	e	99.8	0.2	
20329	57574.950	14094.090	h;0.0;100.0	h	0.0	100.0	
20335	57575.481	14094.620	h;0.0;100.0	h	0.0	100.0	
20341	57575.997	14095.100	e;98.9;1.1	e	98.9	1.1	
20347	57576.495	14095.650	h;0.0;100.0	h	0.0	100.0	
20353	57577.011	14096.130	e;98.3;1.7	e	98.3	1.7	
20359	57577.524	14096.630	h;0.0;100.0	h	0.0	100.0	
20365	57578.054	14097.160	h;0.0;100.0	h	0.0	100.0	
20371	57578.523	14097.640	e;59.0;41.0	e	59.0	41.0	
20377	57579.021	14098.180	e;99.8;0.2	e	99.8	0.2	
20383	57579.536	14098.670	e;100.0;0.0	e	100.0	0.0	
20389	57580.114	14099.220	h;0.0;100.0	h	0.0	100.0	
20395	57580.550	14099.700	e;92.8;7.2	e	92.8	7.2	
20401	57581.096	14100.180	e;100.0;0.0	e	100.0	0.0	
20413	57582.050	14101.210	h;32.3;67.7	h	32.3	67.7	
20419	57582.640	14101.760	e;98.8;1.2	e	98.8	1.2	
20425	57583.077	14102.240	h;3.2;96.8	h	3.2	96.8	
20431	57583.609	14102.760	h;2.8;97.2	h	2.8	97.2	
20437	57584.123	14103.270	h;31.7;68.3	h	31.7	68.3	
20443	57584.623	14103.750	h;30.5;69.5	h	30.5	69.5	
20449	57585.137	14104.280	h;22.1;77.9	h	22.1	77.9	
20455	57585.620	14104.780	e;99.5;0.5	e	99.5	0.5	
20461	57586.182	14105.310	h;28.2;71.8	h	28.2	71.8	
20467	57586.651	14105.810	e;99.2;0.8	e	99.2	0.8	
20473	57587.196	14106.340	h;10.2;89.8	h	10.2	89.8	
20479	57587.681	14106.820	e;100.0;0.0	e	100.0	0.0	
20485	57588.210	14107.300	e;100.0;0.0	e	100.0	0.0	
20491	57588.679	14107.850	e;100.0;0.0	e	100.0	0.0	
20497	57589.209	14108.350	e;99.8;0.2	e	99.8	0.2	
20503	57589.724	14108.880	e;97.6;2.4	e	97.6	2.4	
20509	57590.190	14109.360	e;100.0;0.0	e	100.0	0.0	
20515	57590.783	14109.840	e;100.0;0.0	e	100.0	0.0	
20521	57591.221	14110.390	h;27.6;72.4	h	27.6	72.4	
20527	57591.704	14110.870	h;8.9;91.1	h	8.9	91.1	
20533	57592.266	14111.420	h;0.0;100.0	h	0.0	100.0	
20539	57592.765	14111.900	e;100.0;0.0	e	100.0	0.0	
20545	57593.343	14112.450	h;0.0;100.0	h	0.0	100.0	
20551	57593.780	14112.930	e;100.0;0.0	e	100.0	0.0	
20557	57594.294	14113.410	e;89.6;10.4	e	89.6	10.4	
20569	57595.293	14114.440	h;0.0;100.0	h	0.0	100.0	
20575	57595.853	14114.970	h;0.0;100.0	h	0.0	100.0	
20581	57596.307	14115.470	e;73.2;26.8	e	73.2	26.8	
20587	57596.869	14116.000	e;100.0;0.0	e	100.0	0.0	
20593	57597.353	14116.500	e;65.2;34.8	e	65.2	34.8	
20599	57597.867	14116.990	e;67.7;32.3	e	67.7	32.3	
20605	57598.364	14117.510	e;96.2;3.8	e	96.2	3.8	
20611	57598.850	14118.010	e;100.0;0.0	e	100.0	0.0	
20617	57599.410	14118.540	h;0.0;100.0	h	0.0	100.0	
20624	57599.941	14119.110	h;0.0;100.0	h	0.0	100.0	
20629	57600.411	14119.530	h;0.5;99.5	h	0.5	99.5	
20635	57600.925	14120.050	e;100.0;0.0	e	100.0	0.0	
20642	57601.503	14120.620	e;100.0;0.0	e	100.0	0.0	
20647	57601.953	14121.080	e;61.2;38.8	e	61.2	38.8	
20653	57602.439	14121.580	e;99.1;0.9	e	99.1	0.9	
20659	57602.966	14122.110	e;57.7;42.3	e	57.7	42.3	
20665	57603.497	14122.590	e;99.8;0.2	e	99.8	0.2	
20671	57603.980	14123.080	h;0.0;100.0	h	0.0	100.0	
20677	57604.467	14123.620	e;89.0;11.0	e	89.0	11.0	
20683	57604.963	14124.130	e;79.6;20.4	e	79.6	20.4	
20689	57605.525	14124.650	e;100.0;0.0	e	100.0	0.0	
20695	57605.977	14125.140	e;100.0;0.0	e	100.0	0.0	
20701	57606.554	14125.660	h;2.0;98.0	h	2.0	98.0	
20707	57607.008	14126.160	h;0.0;100.0	h	0.0	100.0	
20713	57607.509	14126.650	e;75.3;24.7	e	75.3	24.7	
20719	57608.069	14127.190	h;0.0;100.0	h	0.0	100.0	
20725	57608.503	14127.680	e;100.0;0.0	e	100.0	0.0	
20731	57609.082	14128.200	e;100.0;0.0	e	100.0	0.0	
20743	57610.079	14129.190	e;100.0;0.0	e	100.0	0.0	
20749	57610.595	14129.740	h;48.8;51.2	h	48.8	51.2	
20755	57611.065	14130.220	e;71.2;28.8	e	71.2	28.8	
20761	57611.609	14130.740	h;31.4;68.6	h	31.4	68.6	
20767	57612.093	14131.250	e;100.0;0.0	e	100.0	0.0	
20773	57612.654	14131.770	e;100.0;0.0	e	100.0	0.0	
20779	57613.108	14132.280	h;29.2;70.8	h	29.2	70.8	
20785	57613.652	14132.760	h;3.1;96.9	h	3.1	96.9	
20791	57614.136	14133.280	h;0.0;100.0	h	0.0	100.0	
20797	57614.621	14133.790	e;100.0;0.0	e	100.0	0.0	
