Subject:	S1106
Project:	BesteRTMusic
Time:	2015-03-12_16-28-15

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
33025	62119.178	30743.070	h;38.9;61.1	h	38.9	61.1	
33032	62119.717	30743.640	h;0.0;100.0	h	0.0	100.0	
33037	62120.237	30744.100	h;0.0;100.0	h	0.0	100.0	
33043	62120.693	30744.580	e;66.9;33.1	e	66.9	33.1	
33049	62121.247	30745.130	h;5.6;94.4	h	5.6	94.4	
33055	62121.728	30745.610	e;70.1;29.9	e	70.1	29.9	
33062	62122.313	30746.180	e;65.8;34.2	e	65.8	34.2	
33067	62122.765	30746.640	e;100.0;0.0	e	100.0	0.0	
33073	62123.261	30747.120	e;63.4;36.6	e	63.4	36.6	
33079	62123.832	30747.670	e;100.0;0.0	e	100.0	0.0	
33085	62124.261	30748.150	e;99.8;0.2	e	99.8	0.2	
33091	62124.729	30748.680	e;70.9;29.1	e	70.9	29.1	
33098	62125.290	30749.250	h;0.0;100.0	h	0.0	100.0	
33109	62126.336	30750.210	h;0.0;100.0	h	0.0	100.0	
33115	62126.820	30750.690	e;65.6;34.4	e	65.6	34.4	
33121	62127.370	30751.220	e;66.6;33.4	e	66.6	33.4	
33133	62128.340	30752.210	e;66.1;33.9	e	66.1	33.9	
33152	62129.956	30753.850	h;19.4;80.6	h	19.4	80.6	
33157	62130.313	30754.260	e;100.0;0.0	e	100.0	0.0	
33163	62131.016	30754.790	e;65.1;34.9	e	65.1	34.9	
33169	62131.422	30755.270	e;66.2;33.8	e	66.2	33.8	
33175	62131.953	30755.760	e;65.9;34.1	e	65.9	34.1	
33182	62132.460	30756.390	h;9.6;90.4	h	9.6	90.4	
33187	62132.936	30756.810	e;99.2;0.8	e	99.2	0.8	
33194	62133.496	30757.410	h;31.4;68.6	h	31.4	68.6	
33200	62133.933	30757.900	e;99.2;0.8	e	99.2	0.8	
33205	62134.408	30758.360	h;10.2;89.8	h	10.2	89.8	
33211	62134.914	30758.840	e;99.2;0.8	e	99.2	0.8	
33217	62135.495	30759.350	h;49.4;50.6	h	49.4	50.6	
33223	62136.004	30759.870	h;33.1;66.9	h	33.1	66.9	
33230	62136.545	30760.440	h;27.8;72.2	h	27.8	72.2	
33236	62137.070	30760.990	h;29.6;70.4	h	29.6	70.4	
33242	62137.571	30761.470	h;32.9;67.1	h	32.9	67.1	
33247	62138.038	30761.910	e;50.0;50.0	e	50.0	50.0	
33253	62138.537	30762.410	h;33.3;66.7	h	33.3	66.7	
33259	62138.927	30762.900	e;52.3;47.7	e	52.3	47.7	
33266	62139.567	30763.530	h;32.8;67.2	h	32.8	67.2	
33271	62140.049	30763.930	e;100.0;0.0	e	100.0	0.0	
33277	62140.487	30764.450	h;38.9;61.1	h	38.9	61.1	
33283	62140.984	30764.960	e;86.8;13.2	e	86.8	13.2	
33289	62141.578	30765.440	e;99.1;0.9	e	99.1	0.9	
33295	62142.087	30765.960	h;34.0;66.0	h	34.0	66.0	
33301	62142.565	30766.470	e;99.7;0.3	e	99.7	0.3	
33307	62143.075	30766.990	e;59.0;41.0	e	59.0	41.0	
33313	62143.635	30767.500	h;0.0;100.0	h	0.0	100.0	
33319	62144.058	30768.020	h;31.9;68.1	h	31.9	68.1	
33326	62144.701	30768.590	h;0.0;100.0	h	0.0	100.0	
33332	62145.166	30769.090	e;63.5;36.5	e	63.5	36.5	
33343	62146.072	30770.040	e;64.5;35.5	e	64.5	35.5	
33349	62146.601	30770.560	h;36.3;63.7	h	36.3	63.7	
33356	62147.226	30771.130	h;1.6;98.4	h	1.6	98.4	
33361	62147.678	30771.570	h;42.5;57.5	h	42.5	57.5	
33367	62148.194	30772.080	e;99.2;0.8	e	99.2	0.8	
33374	62148.774	30772.640	e;98.5;1.5	e	98.5	1.5	
33380	62149.222	30773.190	e;100.0;0.0	e	100.0	0.0	
33385	62149.706	30773.590	e;53.4;46.6	e	53.4	46.6	
33391	62150.304	30774.140	e;100.0;0.0	e	100.0	0.0	
33398	62150.790	30774.700	h;4.9;95.1	h	4.9	95.1	
33403	62151.240	30775.120	e;66.4;33.6	e	66.4	33.6	
33416	62152.313	30776.210	e;63.0;37.0	e	63.0	37.0	
33421	62152.776	30776.660	e;90.9;9.1	e	90.9	9.1	
33427	62153.199	30777.160	e;100.0;0.0	e	100.0	0.0	
33433	62153.710	30777.680	e;93.2;6.8	e	93.2	6.8	
33439	62154.353	30778.190	h;2.4;97.6	h	2.4	97.6	
33445	62154.771	30778.670	h;32.7;67.3	h	32.7	67.3	
33451	62155.259	30779.200	h;0.6;99.4	h	0.6	99.4	
33458	62155.822	30779.790	e;57.0;43.0	e	57.0	43.0	
33463	62156.351	30780.230	e;57.6;42.4	e	57.6	42.4	
33469	62156.865	30780.730	h;0.6;99.4	h	0.6	99.4	
33475	62157.366	30781.260	e;100.0;0.0	e	100.0	0.0	
33482	62157.908	30781.820	h;0.0;100.0	h	0.0	100.0	
33488	62158.396	30782.330	e;98.4;1.6	e	98.4	1.6	
33494	62158.941	30782.850	h;0.9;99.1	h	0.9	99.1	
33499	62159.312	30783.270	h;0.0;100.0	h	0.0	100.0	
33506	62159.952	30783.880	e;68.4;31.6	e	68.4	31.6	
33511	62160.376	30784.280	e;67.7;32.3	e	67.7	32.3	
33517	62160.932	30784.780	e;69.1;30.9	e	69.1	30.9	
33523	62161.388	30785.310	e;67.7;32.3	e	67.7	32.3	
33529	62161.872	30785.810	e;100.0;0.0	e	100.0	0.0	
33541	62162.936	30786.820	h;48.7;51.3	h	48.7	51.3	
33547	62163.450	30787.350	h;33.6;66.4	h	33.6	66.4	
33553	62163.968	30787.850	h;37.8;62.2	h	37.8	62.2	
33560	62164.559	30788.460	h;1.2;98.8	h	1.2	98.8	
33566	62165.096	30788.970	e;55.6;44.4	e	55.6	44.4	
33572	62165.519	30789.450	e;87.6;12.4	e	87.6	12.4	
33577	62165.933	30789.890	e;100.0;0.0	e	100.0	0.0	
33583	62166.444	30790.390	h;2.2;97.8	h	2.2	97.8	
33589	62167.038	30790.920	e;99.6;0.4	e	99.6	0.4	
33596	62167.592	30791.510	h;0.0;100.0	h	0.0	100.0	
33601	62167.984	30791.910	h;0.7;99.3	h	0.7	99.3	
33607	62168.543	30792.430	e;90.8;9.2	e	90.8	9.2	
33614	62169.125	30793.000	h;0.0;100.0	h	0.0	100.0	
33619	62169.582	30793.460	h;0.0;100.0	h	0.0	100.0	
33625	62170.028	30793.960	e;100.0;0.0	e	100.0	0.0	
33631	62170.603	30794.490	e;100.0;0.0	e	100.0	0.0	
33637	62171.083	30794.970	e;65.4;34.6	e	65.4	34.6	
33650	62172.188	30796.090	e;65.5;34.5	e	65.5	34.5	
33661	62173.106	30797.030	e;66.6;33.4	e	66.6	33.4	
33668	62173.707	30797.600	e;66.0;34.0	e	66.0	34.0	
33673	62174.165	30798.020	e;100.0;0.0	e	100.0	0.0	
33679	62174.647	30798.540	h;0.0;100.0	h	0.0	100.0	
33686	62175.135	30799.110	h;33.6;66.4	h	33.6	66.4	
33691	62175.686	30799.570	h;0.0;100.0	h	0.0	100.0	
33697	62176.168	30800.060	e;100.0;0.0	e	100.0	0.0	
33703	62176.680	30800.580	e;99.6;0.4	e	99.6	0.4	
33710	62177.252	30801.170	e;100.0;0.0	e	100.0	0.0	
33715	62177.732	30801.590	h;7.2;92.8	h	7.2	92.8	
33721	62178.192	30802.110	e;88.5;11.5	e	88.5	11.5	
33727	62178.724	30802.600	h;27.8;72.2	h	27.8	72.2	
33733	62179.192	30803.120	h;31.9;68.1	h	31.9	68.1	
33739	62179.734	30803.630	h;14.5;85.5	h	14.5	85.5	
33745	62180.239	30804.150	h;32.4;67.6	h	32.4	67.6	
33751	62180.830	30804.660	e;82.7;17.3	e	82.7	17.3	
33758	62181.345	30805.220	e;89.1;10.9	e	89.1	10.9	
33769	62182.347	30806.170	e;79.0;21.0	e	79.0	21.0	
33776	62182.848	30806.780	h;11.4;88.6	h	11.4	88.6	
33781	62183.247	30807.200	h;26.1;73.9	h	26.1	73.9	
33787	62183.824	30807.680	h;0.0;100.0	h	0.0	100.0	
33793	62184.276	30808.210	h;46.8;53.2	h	46.8	53.2	
33799	62184.744	30808.710	e;57.8;42.2	e	57.8	42.2	
33805	62185.319	30809.230	h;4.2;95.8	h	4.2	95.8	
33811	62185.901	30809.740	e;65.9;34.1	e	65.9	34.1	
33817	62186.368	30810.260	e;99.9;0.1	e	99.9	0.1	
33823	62186.865	30810.750	e;100.0;0.0	e	100.0	0.0	
33829	62187.388	30811.250	e;99.3;0.7	e	99.3	0.7	
33835	62187.925	30811.780	h;0.0;100.0	h	0.0	100.0	
33841	62188.377	30812.260	h;0.0;100.0	h	0.0	100.0	
33848	62188.957	30812.890	h;9.1;90.9	h	9.1	90.9	
33853	62189.436	30813.290	e;63.7;36.3	e	63.7	36.3	
33860	62190.027	30813.900	e;51.2;48.8	e	51.2	48.8	
33865	62190.365	30814.320	h;0.7;99.3	h	0.7	99.3	
33871	62190.935	30814.820	e;64.6;35.4	e	64.6	35.4	
33877	62191.502	30815.350	e;60.9;39.1	e	60.9	39.1	
33883	62191.887	30815.830	h;45.6;54.4	h	45.6	54.4	
33890	62192.491	30816.440	e;65.3;34.7	e	65.3	34.7	
33896	62193.041	30816.940	e;100.0;0.0	e	100.0	0.0	
33901	62193.438	30817.340	e;65.4;34.6	e	65.4	34.6	
33908	62194.050	30817.970	e;100.0;0.0	e	100.0	0.0	
33913	62194.579	30818.370	h;46.7;53.3	h	46.7	53.3	
33920	62195.011	30818.980	h;0.0;100.0	h	0.0	100.0	
33925	62195.459	30819.400	e;56.6;43.4	e	56.6	43.4	
33932	62196.089	30820.010	h;32.9;67.1	h	32.9	67.1	
33938	62196.583	30820.510	h;32.7;67.3	h	32.7	67.3	
33943	62197.053	30820.910	h;32.6;67.4	h	32.6	67.4	
33950	62197.539	30821.520	h;32.6;67.4	h	32.6	67.4	
33961	62198.581	30822.470	h;34.5;65.5	h	34.5	65.5	
33967	62199.069	30822.970	e;80.9;19.1	e	80.9	19.1	
33973	62199.598	30823.500	h;31.8;68.2	h	31.8	68.2	
33979	62200.075	30823.980	e;99.8;0.2	e	99.8	0.2	
33985	62200.569	30824.480	h;37.7;62.3	h	37.7	62.3	
33991	62201.105	30825.010	h;32.6;67.4	h	32.6	67.4	
34003	62202.168	30826.040	h;33.2;66.8	h	33.2	66.8	
34009	62202.616	30826.520	h;32.2;67.8	h	32.2	67.8	
34015	62203.168	30827.070	h;32.7;67.3	h	32.7	67.3	
34021	62203.597	30827.550	h;33.8;66.2	h	33.8	66.2	
34028	62204.194	30828.120	e;89.8;10.2	e	89.8	10.2	
34033	62204.664	30828.580	h;9.6;90.4	h	9.6	90.4	
34039	62205.173	30829.060	e;63.9;36.1	e	63.9	36.1	
34045	62205.687	30829.590	h;35.4;64.6	h	35.4	64.6	
34051	62206.279	30830.090	e;60.4;39.6	e	60.4	39.6	
34057	62206.647	30830.580	e;66.2;33.8	e	66.2	33.8	
34063	62207.147	30831.100	h;13.2;86.8	h	13.2	86.8	
34070	62207.770	30831.690	h;0.0;100.0	h	0.0	100.0	
34075	62208.226	30832.130	h;32.8;67.2	h	32.8	67.2	
34081	62208.678	30832.630	h;0.0;100.0	h	0.0	100.0	
34087	62209.250	30833.160	h;34.9;65.1	h	34.9	65.1	
34093	62209.812	30833.660	e;100.0;0.0	e	100.0	0.0	
34099	62210.222	30834.150	e;99.9;0.1	e	99.9	0.1	
34105	62210.833	30834.670	e;100.0;0.0	e	100.0	0.0	
34111	62211.204	30835.180	h;0.0;100.0	h	0.0	100.0	
34117	62211.806	30835.700	e;89.9;10.1	e	89.9	10.1	
34123	62212.295	30836.200	e;86.7;13.3	e	86.7	13.3	
34129	62212.837	30836.730	e;78.7;21.3	e	78.7	21.3	
34135	62213.232	30837.210	e;92.5;7.5	e	92.5	7.5	
34142	62213.913	30837.780	h;1.9;98.1	h	1.9	98.1	
34147	62214.319	30838.240	e;94.2;5.8	e	94.2	5.8	
34153	62214.891	30838.730	h;0.0;100.0	h	0.0	100.0	
34159	62215.292	30839.270	e;97.1;2.9	e	97.1	2.9	
34165	62215.804	30839.760	h;0.0;100.0	h	0.0	100.0	
34171	62216.380	30840.260	h;32.2;67.8	h	32.2	67.8	
34177	62216.879	30840.780	e;65.1;34.9	e	65.1	34.9	
34189	62217.910	30841.790	e;66.0;34.0	e	66.0	34.0	
34196	62218.459	30842.380	e;65.8;34.2	e	65.8	34.2	
34201	62218.865	30842.820	h;15.6;84.4	h	15.6	84.4	
34207	62219.441	30843.330	h;3.6;96.4	h	3.6	96.4	
34213	62219.893	30843.810	h;10.4;89.6	h	10.4	89.6	
34219	62220.459	30844.330	h;35.2;64.8	h	35.2	64.8	
34238	62222.008	30845.950	e;100.0;0.0	e	100.0	0.0	
34244	62222.548	30846.480	e;66.2;33.8	e	66.2	33.8	
34249	62223.011	30846.880	h;7.1;92.9	h	7.1	92.9	
34255	62223.556	30847.380	e;66.6;33.4	e	66.6	33.4	
34261	62223.916	30847.910	h;42.7;57.3	h	42.7	57.3	
34267	62224.479	30848.410	e;67.0;33.0	e	67.0	33.0	
34274	62225.090	30849.020	e;66.7;33.3	e	66.7	33.3	
34280	62225.586	30849.500	h;0.0;100.0	h	0.0	100.0	
34285	62226.064	30849.920	h;18.7;81.3	h	18.7	81.3	
34291	62226.486	30850.450	h;33.0;67.0	h	33.0	67.0	
34297	62227.040	30850.950	h;32.9;67.1	h	32.9	67.1	
34304	62227.604	30851.560	h;33.1;66.9	h	33.1	66.9	
34309	62228.135	30851.960	h;33.2;66.8	h	33.2	66.8	
34316	62228.649	30852.590	h;7.4;92.6	h	7.4	92.6	
34328	62229.673	30853.600	e;78.8;21.2	e	78.8	21.2	
34333	62230.157	30854.020	h;0.0;100.0	h	0.0	100.0	
34339	62230.543	30854.500	h;2.6;97.4	h	2.6	97.4	
34345	62231.063	30855.030	e;100.0;0.0	e	100.0	0.0	
34351	62231.629	30855.530	e;100.0;0.0	e	100.0	0.0	
34357	62232.211	30856.080	h;47.7;52.3	h	47.7	52.3	
34363	62232.605	30856.560	h;30.2;69.8	h	30.2	69.8	
34369	62233.091	30857.040	h;32.7;67.3	h	32.7	67.3	
34376	62233.727	30857.670	h;33.0;67.0	h	33.0	67.0	
34381	62234.113	30858.070	h;32.3;67.7	h	32.3	67.7	
34388	62234.787	30858.680	h;36.1;63.9	h	36.1	63.9	
34393	62235.164	30859.100	h;0.0;100.0	h	0.0	100.0	
34400	62235.786	30859.710	h;39.4;60.6	h	39.4	60.6	
34405	62236.200	30860.110	e;60.1;39.9	e	60.1	39.9	
34411	62236.690	30860.610	e;65.3;34.7	e	65.3	34.7	
34430	62238.321	30862.250	e;92.8;7.2	e	92.8	7.2	
34436	62238.817	30862.730	h;32.0;68.0	h	32.0	68.0	
34442	62239.299	30863.280	h;31.8;68.2	h	31.8	68.2	
34447	62239.797	30863.680	h;31.1;68.9	h	31.1	68.9	
34453	62240.282	30864.180	e;93.8;6.2	e	93.8	6.2	
34459	62240.736	30864.710	h;31.2;68.8	h	31.2	68.8	
34466	62241.375	30865.280	e;94.3;5.7	e	94.3	5.7	
34472	62241.890	30865.820	e;98.1;1.9	e	98.1	1.9	
34477	62242.326	30866.220	e;100.0;0.0	e	100.0	0.0	
34483	62242.861	30866.730	h;0.0;100.0	h	0.0	100.0	
34490	62243.378	30867.330	e;100.0;0.0	e	100.0	0.0	
34496	62243.927	30867.820	e;100.0;0.0	e	100.0	0.0	
34501	62244.325	30868.280	e;88.7;11.3	e	88.7	11.3	
34507	62244.779	30868.760	e;94.7;5.3	e	94.7	5.3	
34513	62245.395	30869.310	e;90.7;9.3	e	90.7	9.3	
34519	62245.857	30869.790	h;0.0;100.0	h	0.0	100.0	
34525	62246.407	30870.270	e;66.3;33.7	e	66.3	33.7	
34532	62246.970	30870.880	h;45.8;54.2	h	45.8	54.2	
34538	62247.474	30871.390	e;100.0;0.0	e	100.0	0.0	
34544	62248.005	30871.910	h;20.4;79.6	h	20.4	79.6	
34549	62248.376	30872.330	e;76.7;23.3	e	76.7	23.3	
34555	62249.032	30872.820	e;66.0;34.0	e	66.0	34.0	
34561	62249.406	30873.340	e;69.6;30.4	e	69.6	30.4	
34580	62251.047	30874.960	e;65.4;34.6	e	65.4	34.6	
34586	62251.553	30875.490	e;64.8;35.2	e	64.8	35.2	
34591	62251.983	30875.880	h;33.0;67.0	h	33.0	67.0	
34597	62252.511	30876.390	e;98.2;1.8	e	98.2	1.8	
34604	62253.095	30877.000	e;97.2;2.8	e	97.2	2.8	
34609	62253.563	30877.420	h;6.6;93.4	h	6.6	93.4	
34615	62254.098	30877.940	e;100.0;0.0	e	100.0	0.0	
34621	62254.471	30878.430	e;99.2;0.8	e	99.2	0.8	
34627	62255.072	30878.970	e;100.0;0.0	e	100.0	0.0	
34633	62255.490	30879.450	h;6.1;93.9	h	6.1	93.9	
34639	62256.071	30879.940	h;1.5;98.5	h	1.5	98.5	
34652	62257.103	30881.050	e;66.9;33.1	e	66.9	33.1	
34657	62257.572	30881.510	e;66.4;33.6	e	66.4	33.6	
34663	62258.100	30882.000	e;100.0;0.0	e	100.0	0.0	
34670	62258.658	30882.600	e;55.2;44.8	e	55.2	44.8	
34675	62259.126	30883.030	h;32.4;67.6	h	32.4	67.6	
34681	62259.611	30883.510	h;32.7;67.3	h	32.7	67.3	
34687	62260.180	30884.050	h;33.3;66.7	h	33.3	66.7	
34693	62260.575	30884.540	h;33.5;66.5	h	33.5	66.5	
34699	62261.107	30885.080	e;72.8;27.2	e	72.8	27.2	
34705	62261.685	30885.570	e;99.0;1.0	e	99.0	1.0	
34711	62262.172	30886.050	e;89.7;10.3	e	89.7	10.3	
34717	62262.654	30886.570	h;11.4;88.6	h	11.4	88.6	
34723	62263.230	30887.080	h;44.1;55.9	h	44.1	55.9	
34729	62263.762	30887.610	e;100.0;0.0	e	100.0	0.0	
34735	62264.183	30888.110	h;0.0;100.0	h	0.0	100.0	
34741	62264.662	30888.630	e;100.0;0.0	e	100.0	0.0	
34753	62265.728	30889.620	h;33.7;66.3	h	33.7	66.3	
34759	62266.242	30890.150	h;33.6;66.4	h	33.6	66.4	
34765	62266.724	30890.650	h;0.0;100.0	h	0.0	100.0	
34772	62267.333	30891.260	h;33.0;67.0	h	33.0	67.0	
34783	62268.314	30892.200	e;56.9;43.1	e	56.9	43.1	
34789	62268.785	30892.690	e;58.8;41.2	e	58.8	41.2	
34795	62269.271	30893.190	h;0.8;99.2	h	0.8	99.2	
34802	62269.845	30893.800	h;11.2;88.8	h	11.2	88.8	
34808	62270.319	30894.280	h;35.6;64.4	h	35.6	64.4	
34814	62270.893	30894.810	h;14.2;85.8	h	14.2	85.8	
34819	62271.295	30895.230	h;29.0;71.0	h	29.0	71.0	
34826	62271.945	30895.840	h;6.7;93.3	h	6.7	93.3	
34831	62272.405	30896.260	e;71.8;28.2	e	71.8	28.2	
34837	62272.803	30896.740	h;23.6;76.4	h	23.6	76.4	
34844	62273.357	30897.350	h;0.0;100.0	h	0.0	100.0	
34850	62273.885	30897.850	h;5.8;94.2	h	5.8	94.2	
34862	62274.977	30898.880	h;12.8;87.2	h	12.8	87.2	
34868	62275.414	30899.370	e;100.0;0.0	e	100.0	0.0	
34873	62275.928	30899.830	h;0.0;100.0	h	0.0	100.0	
34879	62276.432	30900.310	h;0.0;100.0	h	0.0	100.0	
34885	62276.959	30900.840	h;0.0;100.0	h	0.0	100.0	
34891	62277.511	30901.340	e;91.3;8.7	e	91.3	8.7	
34897	62278.004	30901.870	h;22.4;77.6	h	22.4	77.6	
34903	62278.411	30902.350	e;68.7;31.3	e	68.7	31.3	
34915	62279.528	30903.400	h;0.0;100.0	h	0.0	100.0	
34921	62280.089	30903.880	h;48.2;51.8	h	48.2	51.8	
34928	62280.562	30904.490	e;73.5;26.5	e	73.5	26.5	
34933	62280.934	30904.890	e;100.0;0.0	e	100.0	0.0	
34939	62281.630	30905.400	e;67.7;32.3	e	67.7	32.3	
34945	62282.059	30905.920	e;100.0;0.0	e	100.0	0.0	
34951	62282.522	30906.400	h;10.9;89.1	h	10.9	89.1	
34958	62283.228	30907.030	e;78.4;21.6	e	78.4	21.6	
34963	62283.468	30907.430	e;67.8;32.2	e	67.8	32.2	
34975	62284.460	30908.460	e;71.1;28.9	e	71.1	28.9	
34981	62285.028	30908.950	e;77.4;22.6	e	77.4	22.6	
34987	62285.493	30909.490	h;0.0;100.0	h	0.0	100.0	
34999	62286.539	30910.520	h;0.0;100.0	h	0.0	100.0	
35011	62287.610	30911.550	h;0.0;100.0	h	0.0	100.0	
35023	62288.668	30912.520	h;0.3;99.7	h	0.3	99.7	
35030	62289.126	30913.130	h;25.9;74.1	h	25.9	74.1	
35035	62289.699	30913.550	e;94.1;5.9	e	94.1	5.9	
35042	62290.214	30914.150	h;2.0;98.0	h	2.0	98.0	
35047	62290.654	30914.550	h;6.3;93.7	h	6.3	93.7	
35053	62291.182	30915.060	h;3.8;96.2	h	3.8	96.2	
35059	62291.726	30915.600	h;1.1;98.9	h	1.1	98.9	
35066	62292.232	30916.170	h;4.9;95.1	h	4.9	95.1	
35071	62292.757	30916.610	h;0.3;99.7	h	0.3	99.7	
35078	62293.322	30917.200	h;0.3;99.7	h	0.3	99.7	
35084	62293.808	30917.730	h;30.7;69.3	h	30.7	69.3	
35095	62294.694	30918.630	h;0.0;100.0	h	0.0	100.0	
35101	62295.198	30919.150	h;0.3;99.7	h	0.3	99.7	
35108	62295.761	30919.740	h;0.3;99.7	h	0.3	99.7	
35113	62296.274	30920.180	h;0.3;99.7	h	0.3	99.7	
35120	62296.812	30920.750	h;0.3;99.7	h	0.3	99.7	
35125	62297.268	30921.210	h;0.3;99.7	h	0.3	99.7	
35131	62297.772	30921.700	h;0.3;99.7	h	0.3	99.7	
35138	62298.347	30922.260	h;0.3;99.7	h	0.3	99.7	
35143	62298.751	30922.730	h;0.3;99.7	h	0.3	99.7	
35150	62299.299	30923.290	h;31.3;68.7	h	31.3	68.7	
35156	62299.859	30923.820	h;0.3;99.7	h	0.3	99.7	
35161	62300.312	30924.240	h;30.7;69.3	h	30.7	69.3	
35167	62300.866	30924.760	h;34.4;65.6	h	34.4	65.6	
35173	62301.382	30925.270	h;3.4;96.6	h	3.4	96.6	
35180	62301.861	30925.830	h;30.5;69.5	h	30.5	69.5	
35185	62302.288	30926.300	e;92.0;8.0	e	92.0	8.0	
35198	62303.432	30927.390	h;33.0;67.0	h	33.0	67.0	
35203	62303.880	30927.790	e;99.7;0.3	e	99.7	0.3	
35209	62304.415	30928.290	e;69.7;30.3	e	69.7	30.3	
35216	62305.008	30928.900	h;33.9;66.1	h	33.9	66.1	
35222	62305.430	30929.400	h;35.0;65.0	h	35.0	65.0	
35227	62305.914	30929.850	h;34.8;65.2	h	34.8	65.2	
35233	62306.408	30930.350	h;34.0;66.0	h	34.0	66.0	
35239	62306.904	30930.880	h;33.4;66.6	h	33.4	66.6	
35245	62307.469	30931.380	h;34.2;65.8	h	34.2	65.8	
35251	62307.929	30931.860	h;34.1;65.9	h	34.1	65.9	
35257	62308.442	30932.390	e;54.8;45.2	e	54.8	45.2	
35263	62308.986	30932.870	e;99.9;0.1	e	99.9	0.1	
35270	62309.643	30933.500	e;66.6;33.4	e	66.6	33.4	
35275	62309.968	30933.900	h;33.7;66.3	h	33.7	66.3	
35281	62310.514	30934.450	h;34.1;65.9	h	34.1	65.9	
35288	62311.153	30935.010	h;44.8;55.2	h	44.8	55.2	
35293	62311.509	30935.410	e;98.9;1.1	e	98.9	1.1	
35306	62312.605	30936.520	h;33.2;66.8	h	33.2	66.8	
35311	62313.059	30936.990	e;66.5;33.5	e	66.5	33.5	
35323	62314.087	30937.950	e;99.9;0.1	e	99.9	0.1	
35335	62315.121	30938.980	e;58.0;42.0	e	58.0	42.0	
35342	62315.633	30939.590	e;83.6;16.4	e	83.6	16.4	
35347	62316.036	30940.010	e;70.2;29.8	e	70.2	29.8	
35353	62316.614	30940.540	h;1.4;98.6	h	1.4	98.6	
35359	62317.061	30941.040	e;92.0;8.0	e	92.0	8.0	
35365	62317.585	30941.520	e;51.9;48.1	e	51.9	48.1	
35372	62318.221	30942.130	e;99.1;0.9	e	99.1	0.9	
35377	62318.664	30942.550	h;4.9;95.1	h	4.9	95.1	
35383	62319.211	30943.080	e;99.7;0.3	e	99.7	0.3	
35389	62319.660	30943.560	h;2.5;97.5	h	2.5	97.5	
35396	62320.249	30944.190	e;100.0;0.0	e	100.0	0.0	
35402	62320.789	30944.680	h;1.3;98.7	h	1.3	98.7	
35407	62321.185	30945.090	h;9.5;90.5	h	9.5	90.5	
35413	62321.699	30945.620	e;100.0;0.0	e	100.0	0.0	
35419	62322.191	30946.100	e;53.6;46.4	e	53.6	46.4	
35426	62322.792	30946.730	e;58.4;41.6	e	58.4	41.6	
35437	62323.741	30947.640	e;52.9;47.1	e	52.9	47.1	
35444	62324.321	30948.250	h;32.3;67.7	h	32.3	67.7	
35450	62324.742	30948.730	e;100.0;0.0	e	100.0	0.0	
35455	62325.257	30949.190	e;100.0;0.0	e	100.0	0.0	
35461	62325.758	30949.670	h;2.7;97.3	h	2.7	97.3	
35467	62326.226	30950.220	h;46.2;53.8	h	46.2	53.8	
35474	62326.892	30950.790	e;99.9;0.1	e	99.9	0.1	
35479	62327.297	30951.190	h;30.8;69.2	h	30.8	69.2	
35485	62327.749	30951.730	h;30.2;69.8	h	30.2	69.8	
35492	62328.385	30952.300	h;32.6;67.4	h	32.6	67.4	
35498	62328.863	30952.820	h;31.2;68.8	h	31.2	68.8	
35503	62329.252	30953.240	e;54.1;45.9	e	54.1	45.9	
35509	62329.860	30953.770	h;7.8;92.2	h	7.8	92.2	
35515	62330.407	30954.270	h;2.3;97.7	h	2.3	97.7	
35521	62330.839	30954.760	e;99.9;0.1	e	99.9	0.1	
35527	62331.355	30955.300	e;90.3;9.7	e	90.3	9.7	
35533	62331.910	30955.790	e;96.6;3.4	e	96.6	3.4	
35540	62332.481	30956.400	e;92.4;7.6	e	92.4	7.6	
35545	62332.903	30956.820	e;71.6;28.4	e	71.6	28.4	
35552	62333.524	30957.430	e;81.6;18.4	e	81.6	18.4	
35563	62334.416	30958.330	h;0.0;100.0	h	0.0	100.0	
35569	62335.023	30958.850	e;99.2;0.8	e	99.2	0.8	
35575	62335.410	30959.340	e;81.9;18.1	e	81.9	18.1	
35581	62335.912	30959.880	e;100.0;0.0	e	100.0	0.0	
35587	62336.448	30960.370	h;17.1;82.9	h	17.1	82.9	
35593	62336.982	30960.870	e;68.3;31.7	e	68.3	31.7	
35599	62337.397	30961.390	e;68.5;31.5	e	68.5	31.5	
35605	62337.910	30961.880	e;99.6;0.4	e	99.6	0.4	
35611	62338.514	30962.430	e;91.0;9.0	e	91.0	9.0	
35618	62339.046	30962.990	h;0.0;100.0	h	0.0	100.0	
35623	62339.580	30963.450	h;0.0;100.0	h	0.0	100.0	
35629	62340.001	30963.940	h;35.4;64.6	h	35.4	64.6	
35636	62340.609	30964.500	h;0.7;99.3	h	0.7	99.3	
35642	62341.045	30965.030	e;92.4;7.6	e	92.4	7.6	
35648	62341.621	30965.530	h;0.0;100.0	h	0.0	100.0	
35653	62342.063	30965.990	e;100.0;0.0	e	100.0	0.0	
35659	62342.580	30966.480	e;62.1;37.9	e	62.1	37.9	
35665	62343.041	30967.000	e;66.0;34.0	e	66.0	34.0	
35671	62343.560	30967.510	e;64.6;35.4	e	64.6	35.4	
35677	62344.086	30967.990	e;64.2;35.8	e	64.2	35.8	
35684	62344.636	30968.600	h;4.3;95.7	h	4.3	95.7	
35689	62345.038	30969.020	e;100.0;0.0	e	100.0	0.0	
